,id,senti_score
2538,13393846,0.7312790697674418
2539,13427895,0.739944927536232
2540,13430730,0.7833117647058824
2541,13443665,0.6790254545454547
2542,13448637,0.7128142857142857
2543,13464987,0.732715135135135
2544,13465512,0.603976923076923
2545,13465756,0.5794285714285714
2546,13479950,0.5870777777777778
2547,13491912,0.8560833333333333
2548,13497122,0.7847790476190474
2549,13516275,0.7822431034482757
2550,13530616,0.2023
2551,13548606,0.8149107142857142
2552,13549311,0.7621028571428571
2553,13557637,0.6408
2554,13559950,0.7639750000000001
2555,13561311,-0.25
2556,13563865,0.8788
2557,13574259,0.5918599999999999
2558,13578021,0.7212494252873564
2559,13579169,0.8604363636363637
2560,13582817,0.6775777777777778
2561,13585679,0.8440532846715328
2562,13588571,0.77498
2563,13591271,0.715759420289855
2564,13600947,0.60026
2565,13602723,0.6902041666666658
2566,13603043,0.8054718749999998
2567,13603416,0.6556375
2568,13603490,0.820688888888889
2569,13605661,0.7311578947368419
2570,13606695,0.7253441176470589
2571,13618517,0.6171662337662337
2572,13625546,0.7969617021276596
2573,13635551,0.7460622641509433
2574,13641058,0.8138112676056337
2575,13642014,0.6161865306122449
2576,13652971,0.775109090909091
2577,13654134,0.6654916666666667
2578,13669721,0.798291304347826
2579,13676473,0.8189538461538461
2580,13685131,0.7976570247933882
2581,13686323,0.6115053333333333
2582,13687128,0.8175357142857143
2583,13687255,0.7327243902439026
2584,13688416,0.7358189189189188
2585,13709214,0.7662539325842695
2586,13711175,0.536709523809524
2587,13714899,0.816490728476821
2588,13734123,0.6695031249999998
2589,13735115,0.6921866666666666
2590,13735664,0.8181559322033893
2591,13749078,0.6945135922330099
2592,13751537,0.8002039215686272
2593,13762975,0.7471523809523811
2594,13764695,0.8779
2595,13769493,0.7505235294117647
2596,13774014,0.7563913907284767
2597,13784076,0.5587342105263156
2598,13788581,0.7958611111111112
2599,13788740,0.7356499999999999
2600,13788749,0.7579958801498132
2601,13789725,0.7818698412698412
2602,13796550,0.8392457142857142
2603,13796921,0.820302380952381
2604,13803228,0.6786052631578946
2605,13806046,0.6913276595744682
2606,13815224,0.7497530303030303
2607,13815533,0.7264580645161288
2608,13845578,0.7631482926829265
2609,13848713,0.8130370786516853
2610,13857866,0.825876829268293
2611,13866653,0.633126451612903
2612,13883766,0.5934333333333334
2613,13884730,0.7255656249999998
2614,13896608,0.7352866666666666
2615,13899875,0.7550679999999999
2616,13901641,0.6725751072961376
2617,13911251,0.6332674418604651
2618,13913555,0.6878833333333332
2619,13913910,0.8042666666666666
2620,13918273,0.8530666666666668
2621,13936968,0.7904545454545455
2622,13942216,0.8091277777777778
2623,13943674,0.86105
2624,13952628,0.91405
2625,13962229,0.5409314285714285
2626,13970165,0.8250226744186041
2627,13973341,0.6537000000000001
2628,13975376,0.5851000000000001
2629,13978938,0.6279085714285717
2630,13981712,0.5250199999999999
2631,13999742,0.7020823529411765
2632,14008953,0.9414285714285714
2633,14029901,0.7624761467889908
2634,14030807,0.663623214285714
2635,14043110,0.627602868852459
2636,14049725,0.6980720000000001
2637,14057062,0.8017267605633808
2638,14058613,0.8005558823529411
2639,14068781,0.7884633333333335
2640,14074818,0.5134
2641,14075653,0.5215142857142857
2642,14076194,0.38775
2643,14125801,0.8230999999999998
2644,14126085,0.8573485294117645
2645,14139656,0.7398545454545453
2646,14142409,0.6041034313725488
2647,14153586,0.7328225
2648,14162759,0.6517538461538462
2649,14166343,0.7766458333333334
2650,14179987,0.6632634920634916
2651,14180539,0.7885
2652,14203815,0.8208384615384621
2653,14206695,0.7335428571428572
2654,14214684,0.85
2655,14220594,0.770460526315789
2656,14225205,0.756677647058823
2657,14234871,0.6295854838709677
2658,14255278,0.7064440000000001
2659,14265180,0.74661884057971
2660,14266916,0.7917363636363631
2661,14268636,0.8247772413793105
2662,14280580,0.8268625000000001
2663,14294502,0.9333199999999999
2664,14299097,0.7434833333333333
2665,14311890,0.0
2666,14323059,0.8597162393162395
2667,14339856,0.7914181818181819
2668,14341440,0.7607374999999998
2669,14352641,0.8840199999999999
2670,14358722,0.4004666666666667
2671,14360687,0.6193076923076923
2672,14374783,0.9182333333333333
2673,14375372,0.4791166666666667
2674,14386727,0.6030462633451957
2675,14388391,0.6955833333333333
2676,14401326,0.7508290322580645
2677,14404663,0.49025
2678,14406178,0.90014
2679,14422371,0.626196551724138
2680,14426130,0.8167283185840705
2681,14450414,0.7992300000000003
2682,14451638,0.533052272727273
2683,14453697,0.6797076923076926
2684,14474493,0.6567116279069768
2685,14475808,0.6858840579710145
2686,14476185,0.6423945945945942
2687,14488234,0.7857159159159166
2688,14490262,0.7720155844155843
2689,14501673,0.74271875
2690,14505006,0.7421314960629919
2691,14538591,0.6141306666666665
2692,14540002,0.7772723404255318
2693,14548497,0.6015893617021277
2694,14549750,0.6520873786407765
2695,14552166,0.6704557142857139
2696,14553088,0.8063499999999999
2697,14576746,0.7797642857142859
2698,14577765,0.5630056603773587
2699,14588279,0.7516499999999999
2700,14591043,0.7048366666666669
2701,14596029,0.5133200000000001
2702,14611058,0.6770349999999999
2703,14611546,0.671125
2704,14619235,0.7631767123287669
2705,14635668,0.607075
2706,14654471,0.559169387755102
2707,14671513,0.7244478260869566
2708,14671675,0.7267241573033705
2709,14673134,0.8067720000000003
2710,14691164,0.8352979591836739
2711,14705126,0.6349824644549766
2712,14712935,0.7783
2713,14714307,0.0
2714,14725307,0.5568150000000001
2715,14726839,0.7769333333333335
2716,14727009,0.6873199999999999
2717,14745298,0.75045197740113
2718,14759973,0.7211625
2719,14760041,0.852690909090909
2720,14761638,0.5337822784810127
2721,14762607,0.8591333333333334
2722,14763705,0.5827473154362419
2723,14773074,0.7924999999999998
2724,14773204,0.773216470588235
2725,14773919,0.6352941176470585
2726,14775913,0.7662972222222222
2727,14788324,0.7412950819672132
2728,14790424,0.7690714285714289
2729,14802586,0.7481606060606062
2730,14804950,0.7476890666666668
2731,14808208,0.741404255319149
2732,14827566,0.7153411764705879
2733,14840923,0.9479000000000001
2734,14841442,0.7630133333333333
2735,14844247,0.4315166666666667
2736,14845574,0.7570615384615385
2737,14852542,0.6831414634146341
2738,14869150,0.7696319148936168
2739,14869325,0.88886
2740,14884457,0.7877722222222223
2741,14886240,0.6651888888888887
2742,14887262,0.7114283185840707
2743,14896984,0.7812749999999999
2744,14903530,0.91745
2745,14906353,0.64535
2746,14907455,0.5394047169811318
2747,14913657,0.7871767123287672
2748,14934208,0.7469160975609757
2749,14936250,0.7410803921568628
2750,14938407,0.5921338624338625
2751,14944663,0.7857528571428571
2752,14948905,0.8501264150943396
2753,14948986,0.8481
2754,14950542,0.8422928571428573
2755,14953903,0.7148333333333334
2756,14963288,0.6944854838709674
2757,14963473,0.8814307692307691
2758,14969986,0.76215
2759,14983353,0.7615078947368423
2760,14988703,0.7979581395348838
2761,14996188,0.7606630901287558
2762,15005046,0.6969760368663594
2763,15010218,0.516525850340136
2764,15024335,0.7395295454545455
2765,15027416,0.7351666666666666
2766,15037623,0.8390000000000001
2767,15051965,0.7987441624365483
2768,15054072,0.5985
2769,15055277,0.6085856287425143
2770,15056192,0.8304909090909092
2771,15060615,0.6276275862068965
2772,15067182,0.6881623529411764
2773,15069107,0.7391037037037032
2774,15070065,0.7275480000000001
2775,15075530,0.7074445859872609
2776,15093175,0.4767
2777,15111599,0.80605
2778,15126863,0.5181166666666667
2779,15130794,0.6434000000000001
2780,15132100,0.616541803278688
2781,15132855,0.8247987096774192
2782,15134083,0.7592684210526316
2783,15150709,0.736522857142857
2784,15162895,0.6692611111111111
2785,15163770,0.6628228571428572
2786,15166182,0.7963296296296297
2787,15166399,0.7244615384615384
2788,15176931,0.7293297872340424
2789,15177458,0.7977857142857141
2790,15177460,0.8052547169811319
2791,15178460,0.3723
2792,15179182,0.7180665306122443
2793,15189360,0.8335866666666667
2794,15194176,0.8093666666666667
2795,15194320,0.61942
2796,15194432,0.5722272727272727
2797,15207802,0.0
2798,15207940,0.7052079545454544
2799,15214880,0.3134
2800,15215678,0.7869663755458514
2801,15216713,0.7069799999999999
2802,15218861,0.5191800000000001
2803,15220043,0.7528442307692309
2804,15222045,0.820396551724138
2805,15236335,0.5933384615384613
2806,15256248,0.8313111111111111
2807,15258331,0.6760941176470587
2808,15268492,0.8218571428571428
2809,15269286,0.7769745454545454
2810,15270397,0.8228
2811,15270469,0.7588562499999998
2812,15282659,0.4708235294117648
2813,15283495,0.9525333333333332
2814,15286104,0.8502000000000001
2815,15299001,0.8966857142857144
2816,15309962,0.76824
2817,15311048,0.6976333333333334
2818,15311518,0.7479173913043476
2819,15314587,0.8854333333333333
2820,15321192,0.97295
2821,15327480,0.7659838709677418
2822,15327674,0.7172492063492064
2823,15330348,0.6462332203389832
2824,15330751,0.6931848484848485
2825,15339049,0.7937859375000001
2826,15342398,0.7926000000000001
2827,15343159,0.6549750677506777
2828,15344978,0.748425
2829,15346313,0.7665295454545454
2830,15346876,0.841141071428571
2831,15363435,0.701025
2832,15372200,0.35155
2833,15377291,0.765
2834,15377479,0.86915
2835,15383658,0.4804535433070866
2836,15393846,0.7506
2837,15400940,0.7920458333333332
2838,15401372,0.5072000000000001
2839,15408863,0.80255
2840,15409616,0.7742565217391304
2841,15412358,0.71485
2842,15432669,0.6765172413793104
2843,15434462,0.7050318181818181
2844,15446815,0.9318500000000001
2845,15448752,0.59172
2846,15452448,0.9501
2847,15453636,0.6731537878787878
2848,15468915,0.5809444444444444
2849,15469891,0.7808407407407407
2850,15470223,0.8433684210526317
2851,15471195,0.8575321428571427
2852,15471316,0.88475
2853,15471757,0.7844944444444444
2854,15472181,0.7985388888888889
2855,15484215,0.8302739130434784
2856,15486470,0.7495626262626269
2857,15504145,0.9595
2858,15511739,0.9042
2859,15512995,0.7074666666666668
2860,15521441,0.759225
2861,15523355,0.6757500000000001
2862,15549498,0.9629000000000001
2863,15550123,0.7651642857142857
2864,15560650,0.8834
2865,15564777,0.6455478632478626
2866,15567704,0.7041770491803276
2867,15579505,0.63208
2868,15583185,0.7047812500000002
2869,15591362,0.7874609756097563
2870,15602145,0.5470666666666667
2871,15605090,0.7374255813953489
2872,15613006,0.8074
2873,15619426,0.42955
2874,15621583,0.8964555555555555
2875,15633213,0.7546636363636363
2876,15641829,0.8286481481481482
2877,15643873,0.7213912280701757
2878,15662354,0.6385000000000001
2879,15662917,0.7426378881987576
2880,15664146,0.6525490196078433
2881,15675279,0.6452
2882,15675657,0.6861256410256412
2883,15675790,0.6719725000000001
2884,15675892,0.6773687499999997
2885,15677325,0.75735
2886,15702583,0.5735466666666668
2887,15705696,0.6796098039215687
2888,15708231,0.7490076923076923
2889,15716518,0.659364705882353
2890,15717561,0.6068625000000002
2891,15718115,0.9042666666666666
2892,15722690,0.7754435897435896
2893,15732801,0.6249
2894,15733592,0.86095
2895,15734872,0.717957142857143
2896,15759935,0.8310500000000001
2897,15769037,0.46040000000000003
2898,15769128,0.6299833333333333
2899,15769324,0.5938113636363638
2900,15770116,0.7991859649122809
2901,15775423,0.5656
2902,15776727,0.824153488372093
2903,15785104,0.8030380952380953
2904,15792140,0.575510447761194
2905,15803552,0.8414222222222223
2906,15806021,0.8302333333333333
2907,15812013,0.7939590909090908
2908,15822076,0.6500876190476187
2909,15824294,0.5812136363636363
2910,15830044,0.96285
2911,15832358,0.7263822580645161
2912,15834994,0.7367774193548388
2913,15835438,0.7379052631578947
2914,15843007,0.6883166666666667
2915,15849484,0.8561333333333337
2916,15855837,0.7994105263157895
2917,15860350,0.8657823529411764
2918,15860884,0.7535331967213116
2919,15860973,0.8687562499999999
2920,15870673,0.7241
2921,15871266,0.3525333333333333
2922,15873231,0.6809470588235295
2923,15888446,0.7084
2924,15901364,0.8001714285714286
2925,15901668,0.5446
2926,15901845,0.720175
2927,15903424,0.7930340136054425
2928,15904098,0.7629913043478261
2929,15911270,0.8225482456140348
2930,15911997,0.7581347222222221
2931,15920878,0.6907646551724135
2932,15929798,0.8002177215189875
2933,15938330,0.6298153846153846
2934,15939264,0.5823333333333334
2935,15939487,0.532745
2936,15957623,0.7602555555555556
2937,15957963,0.6321024390243902
2938,15970624,0.6249
2939,15985008,0.6762061224489798
2940,15990429,0.4432761363636365
2941,15999597,0.7399555555555555
2942,15999931,0.73224
2943,16001051,0.51578
2944,16004169,0.6597
2945,16013094,0.7783
2946,16016803,0.855
2947,16017966,0.7542921787709499
2948,16018565,0.7957164893617016
2949,16026556,0.7906
2950,16029428,0.38964125874125866
2951,16043093,0.7355890243902438
2952,16051031,0.5497827586206896
2953,16052484,0.7343540540540537
2954,16052656,0.7925864864864868
2955,16055131,0.7307717391304347
2956,16058262,0.6249
2957,16066598,0.826125
2958,16068425,0.7793249999999999
2959,16068498,0.7397666666666667
2960,16073408,0.8406476190476189
2961,16073836,0.7755924242424241
2962,16079346,0.6999019230769232
2963,16082636,0.7915333333333333
2964,16086843,0.6075698275862065
2965,16088064,0.6791059829059826
2966,16089156,0.7829599999999998
2967,16125990,0.7709839285714283
2968,16134193,0.774774193548387
2969,16137002,0.81372
2970,16160696,0.8787015384615384
2971,16162370,0.7242
2972,16162542,0.765725
2973,16162625,0.6597714285714281
2974,16162763,0.5985666666666667
2975,16162846,0.28263333333333335
2976,16163092,0.7886
2977,16173016,0.7783475177304967
2978,16176101,0.5573969512195117
2979,16178483,0.7805933333333335
2980,16178751,0.7407222222222223
2981,16179065,0.7531833333333332
2982,16179580,0.5749124999999999
2983,16180470,0.8981666666666666
2984,16190202,0.7327103448275859
2985,16191041,0.7903399999999999
2986,16202104,0.9443
2987,16204265,0.7966621538461534
2988,16205967,0.8253400000000001
2989,16206116,0.8579
2990,16206151,0.7077600000000002
2991,16208102,0.8312516129032258
2992,16208487,0.8921714285714285
2993,16219958,0.668652752293578
2994,16228848,0.6386694736842101
2995,16230722,0.7200872340425531
2996,16241036,0.6998000000000001
2997,16242493,0.6638081632653063
2998,16242929,0.7556433333333334
2999,16244433,0.7258053333333329
3000,16255081,0.5992860103626937
3001,16256179,0.7703535714285714
3002,16256385,0.7759540372670805
3003,16257289,0.743
3004,16274869,0.5738833333333332
3005,16287044,0.8365
3006,16297383,0.5943666666666667
3007,16305055,0.6895714285714286
3008,16312844,0.91935
3009,16324639,0.7263916666666667
3010,16326624,0.67657
3011,16330378,0.64717
3012,16331804,0.7380655913978496
3013,16335125,0.7119284615384613
3014,16336481,0.7756
3015,16336782,0.7610358024691356
3016,16348139,0.6625375
3017,16351934,0.7690317460317461
3018,16352294,0.8748285714285715
3019,16362304,0.6221701030927834
3020,16383490,0.7528407407407407
3021,16392353,0.94145
3022,16393469,0.8625
3023,16394300,0.7765999999999998
3024,16394610,0.69495
3025,16394806,0.78775
3026,16406043,0.8393333333333334
3027,16406118,0.6233118644067797
3028,16407735,0.7105776978417261
3029,16416050,0.6732500000000001
3030,16426353,0.6205368888888887
3031,16427484,0.5540649999999999
3032,16435615,0.7281880597014924
3033,16441272,0.5286160000000001
3034,16442951,0.4837
3035,16443034,0.7012282051282049
3036,16452355,0.8013
3037,16454916,0.7390926829268292
3038,16456337,0.7633335294117649
3039,16469515,0.4404
3040,16488124,0.7287444444444445
3041,16490343,0.7617857142857142
3042,16497229,0.6829310810810809
3043,16506663,0.4004666666666667
3044,16516337,0.8576375000000003
3045,16519220,0.700903448275862
3046,16529602,0.7692666666666667
3047,16532410,0.6664
3048,16535678,0.8081712041884815
3049,16542790,0.743056976744186
3050,16553684,0.5715199999999999
3051,16556338,0.6453410714285714
3052,16560870,0.7574
3053,16569308,0.8350000000000001
3054,16570444,0.42221428571428576
3055,16570521,0.7439208955223878
3056,16570808,0.8472500000000001
3057,16572187,0.7620380281690138
3058,16587632,0.5870200000000001
3059,16602539,0.67005
3060,16604785,0.6407019230769232
3061,16649876,0.7125552447552441
3062,16652268,0.73695
3063,16653287,0.7622875
3064,16661176,0.9201
3065,16678379,0.656788165680473
3066,16679374,0.7879499999999999
3067,16688334,0.7480500000000001
3068,16690768,0.6657
3069,16700935,0.7511206666666663
3070,16706877,0.7167855670103092
3071,16707105,0.73313125
3072,16710475,0.8054544117647056
3073,16737908,0.8244342105263157
3074,16742943,0.7099824324324322
3075,16778737,0.5490200000000001
3076,16779057,0.868675
3077,16779078,0.5757428571428567
3078,16797018,0.772731782945736
3079,16807426,0.5593250000000001
3080,16824774,0.8017692682926827
3081,16839850,0.4516
3082,16839867,0.792423076923077
3083,16844534,0.9087777777777778
3084,16845067,0.8048000000000001
3085,16847403,0.5823704545454546
3086,16855762,0.6614125000000001
3087,16858141,0.6627459627329191
3088,16859985,0.8792899999999999
3089,16868984,0.9670000000000001
3090,16872797,0.6817602189781022
3091,16896129,0.7791644578313253
3092,16897188,0.7501466165413536
